Player,Last Active Year,Player-Team Model,Player-Only Model
OLLI_JOKINEN,20122013,0.12927979948698,0.152979961860227
MIKE_RICHARDS,20122013,0.128654697889353,0.15572264060059
MATT_CULLEN,20122013,0.128400894610037,0.099566968451738
DUSTIN_PENNER,20122013,0.126428354559073,0.133412391957173
JAKUB_VORACEK,20122013,0.125868343921116,0.127189748395166
ROMAN_HAMRLIK,20122013,0.125208213803647,0.0952531769987847
MATS_SUNDIN,20082009,0.122515161192465,0.0722699734684771
FRANS_NIELSEN,20122013,0.120811219850719,0.131202628925529
PETER_BONDRA,20062007,0.118618589782698,0.0827840688500255
MIKAEL_SAMUELSSON,20122013,0.115021253905364,0.116162172350727
TAYLOR_HALL,20122013,0.112920219653627,0.105370695797332
DEREK_ROY,20122013,0.110434042672797,0.117495145779031
