Player,Last Active Year,Player-Team Model,Player-Only Model
ADAM_LARSSON,20122013,0.0100779942162631,0.0197698651253129
TOMAS_MOJZIS,20082009,0.0100668275603724,0.0127789879256489
DON_MACLEAN,20062007,0.0100403652469168,0.00998068370829044
BEN_SCRIVENS,20122013,0.00996214657808992,-0.013598848148363
MATT_FRATTIN,20122013,0.00991529995348287,0.00177552389207535
ALEXEI_KAIGORODOV,20062007,0.0098685057202361,0.0113949826369461
DAMIAN_SURMA,20032004,0.00982010006470162,0.0109351875800005
BRETT_MACLEAN,20112012,0.00979368870600747,0.00840968549906723
PATRICK_FISCHER,20062007,0.00957296109958103,0.00456762573068808
RADEK_SMOLENAK,20082009,0.00952936391233744,0.00763257318725327
CHRIS_HIGGINS,20122013,0.00945737516741005,0.00530047626706986
ANDREAS_SALOMONSSON,20022003,0.00943713927269209,0.00836285862185738
ERIK_ERSBERG,20092010,0.00942880535153017,-0.00166670473459078
KONSTANTIN_PUSHKARYOV,20062007,0.00938133601042746,0.0127361656115141
JAMES_PATRICK,20032004,0.00930021719032962,0.00815796710599092
DAN_HAMHUIS,20122013,0.00918269198721655,0.0133514578329478
SHEAN_DONOVAN,20092010,0.00917577421549298,0.0163952430515577
THOMAS_VANEK,20082009,0.00917481809267123,0.00276620185213248
ANDREAS_JOHANSSON,20032004,0.00917120220774238,0.0117889015942399
JEREMY_STEVENSON,20122013,0.00915113963590385,0.011872560958169
JONAS_ANDERSSON,20102011,0.00889887596756335,0.0128100657198246
ALEX_STALOCK,20122013,0.00889060064695517,0.0107854808818821
MATT_CALVERT,20122013,0.00877499054045096,0.00196090185782474
KYLE_WILSON,20112012,0.00877215340794889,0.00758868456136992
TYLER_MOSS,20022003,0.00875134597223979,0.0088579216438929
JARNO_KULTANEN,20022003,0.00872931068959963,0.0122237091315759
VITALI_YACHMENEV,20022003,0.00868489882624919,0.0133861584065397
JAMIE_LUNDMARK,20092010,0.00867614390171627,0.00754329307730214
PAVEL_VOROBIEV,20052006,0.00866944114011573,0.00876011739578254
ROB_SKRLAC,20032004,0.00866865668171263,0.00919981693180948
IGOR_RADULOV,20032004,0.00859641306710972,0.00786256640157837
TEPPO_NUMMINEN,20082009,0.0084890564896779,0.00873603762666429
DRAYSON_BOWMAN,20122013,0.00848789165112484,0.00346085195357268
JEFF_FRIESEN,20062007,0.00842291516877248,0.0119823176906819
DYLAN_REESE,20122013,0.00830869880544035,0.00182669551444771
ZACH_REDMOND,20122013,0.00822602530700176,0.00963185945005
MANNY_FERNANDEZ,20082009,0.00821200483734475,-0.000738047094361093
SERGEI_VARLAMOV,20022003,0.00819207641629583,0.00923980403947482
JOHN_TRIPP,20032004,0.00814952637791042,0.00675567556572093
MARTIN_BRODEUR,20122013,0.00810150916001732,0.0367602206476202
MIKE_GLUMAC,20072008,0.00797582437276437,0.00735773353143165
PAUL_BISSONNETTE,20122013,0.00782427156250128,0.00866137559179148
BLAKE_COMEAU,20122013,0.00780021746511818,-0.00147643793826053
DARREN_HELM,20112012,0.00762554806286811,0.00980378001439696
PETR_SCHASTLIVY,20032004,0.00762191050704345,0.00991232010099226
ANTON_STRALMAN,20122013,0.0075754110451061,-0.000704991100937487
MARK_SCHEIFELE,20122013,0.007521832817555,0.0123551143782877
DAN_SEXTON,20102011,0.00751271897870884,0.0123480135609246
ANDY_BERENZWEIG,20022003,0.00741552888989579,0.00707179873835731
RAY_MACIAS,20102011,0.00739980320373038,0.00866969267743246
OLIVER_LAURIDSEN,20122013,0.00730015127431924,0.0117885710681687
NICHOLAS_DIMITRAKOS,20062007,0.00726344548374017,0.0101316378454691
MARC_LAMOTHE,20032004,0.00713876904892177,0.00124665226734309
JONATHAN_GIRARD,20022003,0.0071284357785653,0.00729734556953263
MATHIEU_CARLE,20092010,0.00706991050880924,0.0106326805321473
ANDREW_EBBETT,20122013,0.00699843933697125,0.00418263101462969
BJORN_MELIN,20062007,0.00690323242825822,0.00512687936507675
FEDOR_FEDOROV,20052006,0.00687931494572103,0.0036296987171496
ALES_KOTALIK,20102011,0.00686604227759793,0.00914073172698093
BEN_HANOWSKI,20122013,0.00670327379865023,0.00810298705690844
MIKKO_JOKELA,20022003,0.00668208555765544,0.00339153464684933
AARON_MACKENZIE,20082009,0.006623884532184,0.00623569402096255
PETR_KALUS,20062007,0.00660714214632685,0.010553523828715
JOE_MOTZKO,20082009,0.00658431174960167,0.00521480280222433
JONAS_FROGREN,20082009,0.00646934477669561,0.000579569691481199
CODY_MCCORMICK,20122013,0.00645164882872627,0.00959534633170891
SERGEI_ZINOVJEV,20032004,0.00635715270879888,0.00890365060650189
MATT_ELLIS,20112012,0.00615754804657753,0.00639706742349952
JARRET_STOLL,20122013,0.00614095058828234,0.00716619562537922
GERALD_COLEMAN,20052006,0.00610175751662354,0.00410989849179901
TODD_WARRINER,20022003,0.00608895670892993,0.00574693386130159
BRAD_MORAN,20062007,0.00606574881781626,0.000290055126181243
BRYAN_SMOLINSKI,20072008,0.00600769827482513,0.0148686521385906
SHAWN_HORCOFF,20122013,0.00593168068211742,0.00784564566734394
RADOVAN_SOMIK,20032004,0.00581758908606423,0.0146413394912458
PETER_WHITE,20032004,0.0057544414382242,0.00530075283070266
MATT_PELECH,20082009,0.00572386729500651,0.00597555640094582
FEDOR_TYUTIN,20122013,0.00556847115284052,-0.00260431265264676
PATRICK_TRAVERSE,20022003,0.00552167631400483,-0.00319450226538743
CHRIS_OSGOOD,20022003,0.00548680060896604,0.00419919484561292
CHRISTOPH_BRANDNER,20032004,0.00546296008934475,-0.000878309835644775
MARK_OLVER,20092010,0.0054296762245011,0.00168262331215535
NATE_PROSSER,20122013,0.00541790849095295,0.0040188264501254
CORY_MURPHY,20092010,0.00521782337712706,0.00983616000525978
JONATHAN_SIM,20102011,0.0052119555723139,0.00112454238576101
PAT_KAVANAGH,20052006,0.00513320548271089,0.00508898402466818
SHAWN_BELLE,20102011,0.00508136391408699,0.00391357198711885
EVAN_BROPHEY,20112012,0.00507723215067791,0.00260098657073608
TOMAS_MALEC,20052006,0.00505014571725139,0.00828338262832915
DAVID_SAVARD,20122013,0.00493165893400042,0.00370841516701973
MAXIM_KUZNETSOV,20032004,0.00480737394856091,0.00883118005496544
JORDAN_CARON,20122013,0.00480362782731182,0.0030776198290787
DERRICK_WALSER,20062007,0.00471315171392933,0.00143878209168389
BRANDON_BOCHENSKI,20092010,0.00468861589770584,0.0110938390487126
CHAD_RUHWEDEL,20122013,0.00455989352346858,0.00488068732449742
RAYMOND_GIROUX,20032004,0.00447509784997407,0.00849036320785887
DMITRY_KULIKOV,20122013,0.00440153052051299,0.0173148093053409
WADE_REDDEN,20122013,0.00433478420760788,0.0235007987146971
LASSE_KUKKONEN,20082009,0.00433233112235558,0.0103525062339405
ANDREJ_SUSTR,20122013,0.00432293962994668,0.00763498597013741
YANICK_LEHOUX,20062007,0.0042742560392323,0.0050508675211849
DONALD_AUDETTE,20032004,0.00416335645933227,0.00279116795024984
JARED_AULIN,20022003,0.00416161718236156,0.000653305908541258
BEN_STREET,20122013,0.00408701561544367,0.00209235847227587
ALEXANDER_VASYUNOV,20102011,0.0040451689358538,0.00355929788601542
DARREN_MCCARTY,20082009,0.00402588396437992,0.00591950554293824
ROB_BLAKE,20092010,0.0039441681366227,0.00512447038007319
ANDRE_ROY,20082009,0.00388604853791184,0.0148115465720559
NICK_PALMIERI,20112012,0.00385250644095552,0.0088757313751091
TAYLOR_BECK,20122013,0.00372563337172436,0.00555267310262218
JOHAN_HOLMQVIST,20072008,0.00365866127224403,0.0220271483166232
DAVID_DESHARNAIS,20122013,0.00364855626045276,0.00895831494927887
JUSTIN_FAULK,20122013,0.00364643229482598,0.00208562686671733
JONAS_HOGLUND,20022003,0.00363681940708844,0.00145867431104078
GARRETT_BURNETT,20032004,0.00345786386502996,0.0100431040552607
CASEY_HANKINSON,20032004,0.00342673074093974,0.00244166411414931
THEOREN_FLEURY,20022003,0.00342571026374038,0.00254064707480171
ROB_MCVICAR,20052006,0.00336728058789098,0.00288555994378513
GUILLAUME_LEFEBVRE,20052006,0.00336137357210339,0.00424334589368752
BRIAN_LEETCH,20052006,0.00333008328043241,0.00473615883286405
MICHAEL_WALL,20062007,0.00321832682462794,0.000533764399943309
MATT_TENNYSON,20122013,0.00320395621219251,0.00431484593358875
KRYS_BARCH,20122013,0.00306854141074986,0.00298313435293178
ARRON_ASHAM,20122013,0.00292487594469907,-0.00102718659091061
TIMOFEI_SHISHKANOV,20052006,0.00277274337923986,0.0016422169900356
ERIK_JOHNSON,20122013,0.00274346684044551,0.00894695797256518
STEVEN_KAMPFER,20112012,0.00266431404678612,0.0043709801120127
DOUG_MURRAY,20062007,0.0025825087315637,0.00387287982993542
DREW_MACINTYRE,20112012,0.00254851398309695,0.0012287538299663
GREG_DE VRIES,20022003,0.00253861177544428,-0.0016199153649606
TONI_LYDMAN,20122013,0.00252578106202765,7.59130034469387e-05
CHRIS_HAJT,20032004,0.00246347182080492,0.000745367392719632
KEVIN_HENDERSON,20122013,0.0023595225260612,0.00253997437021634
WADE_DUBIELEWICZ,20092010,0.00231091601839573,-0.00640098924825452
MICHAL_HANDZUS,20122013,0.0022795765191496,0.00613188342140553
KEVIN_HODSON,20022003,0.00223530197503258,0.00240566628689756
RICHARD_PANIK,20122013,0.00222536589310351,0.0093838650561917
NOLAN_PRATT,20072008,0.00204141765214132,0.0166517534278042
MATT_FRASER,20122013,0.00189039453197379,0.00526386150746632
IVAN_VISHNEVSKIY,20092010,0.00185188281858541,0.00575326562058442
JORDAN_STAAL,20102011,0.00179537024612195,-0.0012691523127959
CODY_HODGSON,20122013,0.0017631544801411,0.000367383654594569
JONAS_HOLOS,20102011,0.00175791635697005,0.00402220226631785
CURTIS_BROWN,20072008,0.00174826777077437,0.00418537324115488
TROY_BROUWER,20122013,0.0017435545944654,-0.00202302025517565
CHRIS_TERRY,20122013,0.00171746603251689,0.00115689334674652
CHRIS_BECKFORD-TSEU,20072008,0.00170495459573149,-0.00329530476649493
RYAN_POTULNY,20102011,0.00165902941908926,0.0042177213800162
ZENITH_KOMARNISKI,20032004,0.00158498983157543,-0.00159779422075778
MIKAEL_BACKLUND,20122013,0.00158072111708775,-0.00271309789431089
TRENT_KLATT,20032004,0.00156625244339183,-0.00511359704187976
MIKAEL_RENBERG,20032004,0.00152319112980552,-0.00826470588213749
ALEX_PLANTE,20112012,0.00150789722116632,-0.000777142980324228
PAUL_MANNING,20022003,0.00148080402633063,-0.000384081529600559
DAVE_SCATCHARD,20102011,0.00144196266969545,-0.000348275745060708
CHAD_RAU,20112012,0.00143448941673231,0.00222994347204436
MATT_KASSIAN,20122013,0.00127516440327414,0.00362242497189381
KEITH_BALLARD,20122013,0.000968280016391443,0.00285085662200403
JEFFREY_PENNER,20092010,0.000869398473312434,0.000839654924109927
AARON_DOWNEY,20082009,0.000730748977525938,-0.00147259241080912
RADOSLAV_HECL,20022003,0.000660856918748705,0.00193727106097051
DAVID_MCINTYRE,20112012,0.000605337884451307,-0.000615620177748629
TOMAS_PLIHAL,20082009,0.000597919908992062,-0.0040521680819073
MIKKO_LUOMA,20032004,0.000553691842235988,0.00389062226464098
MIKHAIL_GRIGORENKO,20122013,0.000329798451161141,0.000199380764166847
CHAY_GENOWAY,20112012,0.000316098791831464,0.00443698618664368
STEVE_KONOWALCHUK,20052006,0.000234045055860335,0.000442901287733181
DAN_SNYDER,20022003,0.000195834367203785,0.00193389484896466
MARK_BOROWIECKI,20122013,0.000107971349082774,-0.00190213963649242
MICHAL_REPIK,20112012,1.16254127787059e-05,0.00223933332496947
PAVEL_BRENDL,20052006,-9.10783611042753e-05,5.28069561099508e-05
CAREY_PRICE,20122013,-0.00011901190518709,-0.0161648563814249
TOMMY_ALBELIN,20052006,-0.000119182460771791,0.00456806081779477
CHRIS_ARMSTRONG,20032004,-0.000146272919974535,-0.00298505748035658
JORDAN_SCHROEDER,20122013,-0.000175289242555848,-0.00122741732309151
PAUL_BYRON,20122013,-0.000201434252129166,0.00125736202814851
TOMAS_SUROVY,20052006,-0.000203895098863786,-0.00991056481700295
FRED_BRATHWAITE,20032004,-0.000287442730538979,-0.000824980719074113
P.J._AXELSSON,20072008,-0.00031019281328639,-0.00158955510303046
GEORGE_PARROS,20122013,-0.000530768116729831,0.000982472099324084
MATT_TAORMINA,20122013,-0.000548028348474704,0.00536586943695877
SCOTT_LAUGHTON,20122013,-0.00071488064585554,-0.00044267983331243
TRAVIS_TURNBULL,20112012,-0.000799271683495295,0.000919899795417986
STEFAN_MEYER,20102011,-0.000811413499414069,0.00114536994748356
RILEY_NASH,20122013,-0.000971219919277623,-0.000204202949631486
RYAN_HAMILTON,20122013,-0.00101548618371004,-0.00348196994449329
MIKE_WATT,20022003,-0.00104188502811791,-0.00229389569667735
DARREN_RUMBLE,20032004,-0.00107922684733745,-0.000304951784851441
MARIO_BLIZNAK,20102011,-0.0010955790975883,-0.00294843136416799
VINCENT_DAMPHOUSSE,20032004,-0.00117948609703395,0.00214081214226538
PHILIPPE_CORNET,20112012,-0.00122751232585266,-0.00155201515429442
JOHAN_BACKLUND,20092010,-0.00137656485069388,-0.00182705132381222
DENNIS_WIDEMAN,20122013,-0.00151050446570911,-0.000279783311234045
NATHAN_PAETSCH,20092010,-0.00157010917315286,-0.00518451217597363
MIKE_CARD,20062007,-0.00169669640066416,-0.00252377106952977
JIM_FAHEY,20062007,-0.00180614112016443,-0.000750606888218465
MATT_HERR,20022003,-0.0019238542206884,-0.00257942172124776
CHUCK_KOBASEW,20122013,-0.00194182122091304,-0.00214656570687671
MARTIN_LOJEK,20072008,-0.00205088662166183,0.00189989308272642
ANSON_CARTER,20062007,-0.00207663377066493,-0.00658935409287736
GRANT_LEWIS,20082009,-0.00209112182353395,-0.00207305192045484
MARK_MESSIER,20032004,-0.00210695318806652,0.00215459982097765
BOBBY_ALLEN,20072008,-0.00213455146362262,-0.00169410345089138
KEVIN_BIEKSA,20122013,-0.00219634147211311,-0.00787572159250434
CHAD_WISEMAN,20052006,-0.00233264065054073,-0.00387534211384828
KAREL_RACHUNEK,20072008,-0.00234180288941239,0.00687871018363162
DANE_BYERS,20112012,-0.00237347687712482,-0.00139538926249817
JOSH_LANGFELD,20062007,-0.00248318577328536,-0.00160143609418948
AARON_NESS,20112012,-0.00256360086714493,-0.00340670619105697
ZACH_FITZGERALD,20072008,-0.00258864507921079,0.000946868062839474
JOHN_SLANEY,20032004,-0.00271470401595551,-0.00163330921791444
TODD_WHITE,20102011,-0.00278794010570232,9.86140284881175e-05
RICHIE_REGEHR,20062007,-0.00278911218719508,-0.0031487927572925
BENOIT_DUSABLON,20032004,-0.00279011053121726,-0.00242265123955074
BRIAN_SWANSON,20022003,-0.00279526920399855,-0.00559024554944627
WADE_FLAHERTY,20022003,-0.00288196604707148,-0.0032781766604604
COREY_TROPP,20112012,-0.00302761208340114,-0.0051032585609087
