RUSLAN_FEDOTENKO_20082009_Playoffs,0.0918164920458581
ADAM_FOOTE_20022003_Playoffs,0.0916682403817328
MIKE_GRIER_20052006_Playoffs,0.0894475434678343
BRANDON_SAAD_20122013_Playoffs,0.0839906189925797
MATT_HUNWICK_20092010_Playoffs,0.0795587133416333
MARTIN_HANZAL_20092010_Playoffs,0.0795319428982382
RAFFI_TORRES_20052006_Playoffs,0.0773082357604223
DAN_BOYLE_20132014_Playoffs,0.0761992652947465
BRETT_LEBDA_20072008_Playoffs,0.0753798461120955
CLAUDE_GIROUX_20092010_Playoffs,0.0749111946490703
SCOTT_HANNAN_20102011_Playoffs,0.07097386615328
JASON_CHIMERA_20122013_Playoffs,0.0701722361439919
SCOTT_HANNAN_20032004_Playoffs,0.0700274632952182
MATT_CULLEN_20062007_Playoffs,0.0690400622574059
KIRK_MALTBY_20062007_Playoffs,0.0683944242935486
DAVID_LEGWAND_20092010_Playoffs,0.0682220647840414
BRAD_MARCHAND_20122013_Playoffs,0.06727395685236
HENRIK_ZETTERBERG_20102011_Playoffs,0.0665948695219427
CHRIS_OSGOOD_20072008_Playoffs,0.0661328273179508
PATRICK_MARLEAU_20102011_Playoffs,0.0642401423623615
MATT_MOULSON_20132014_Playoffs,0.0624046595021234
ANDREI_MARKOV_20032004_Playoffs,0.0587833288755788
KIMMO_TIMONEN_20092010_Playoffs,0.0584624025878362
BRAD_RICHARDS_20072008_Playoffs,0.0572645464354952
ALEXEI_EMELIN_20132014_Playoffs,0.0568627834451383
ERIC_NYSTROM_20082009_Playoffs,0.0559042865269813
MATT_COOKE_20122013_Playoffs,0.0532921534773511
BRIAN_CAMPBELL_20082009_Playoffs,0.0529551784448148
JOE_CORVO_20082009_Playoffs,0.0528905028457236
KRIS_DRAPER_20092010_Playoffs,0.0521592363147866
CLAUDE_GIROUX_20102011_Playoffs,0.0520870985716186
ALEXANDER_RADULOV_20072008_Playoffs,0.0520512634919899
MARTY_MCINNIS_20022003_Playoffs,0.0513172969924208
IAN_WHITE_20102011_Playoffs,0.0505005950570814
BRETT_LEBDA_20052006_Playoffs,0.0475427610587265
ROB_SCUDERI_20122013_Playoffs,0.0466516941859439
SCOTT_HANNAN_20122013_Playoffs,0.0456121522017982
MARIAN_HOSSA_20122013_Playoffs,0.0454385501498515
PATRICK_SHARP_20102011_Playoffs,0.0449693709608302
DANIEL_SEDIN_20092010_Playoffs,0.0438945945669512
PAUL_MARA_20062007_Playoffs,0.0438450484887222
CHRIS_KREIDER_20112012_Playoffs,0.0438196122386655
P.K._SUBBAN_20102011_Playoffs,0.0432205087581422
ALEX_PIETRANGELO_20132014_Playoffs,0.0420996187781354
DOUGIE_HAMILTON_20122013_Playoffs,0.0419917811536716
PATRICK_SHARP_20092010_Playoffs,0.0391037583283485
JEREMY_ROENICK_20072008_Playoffs,0.0377117047568037
JUSTIN_ABDELKADER_20132014_Playoffs,0.0374883676271914
ANDREW_FERENCE_20052006_Playoffs,0.0374333273072608
TYLER_KENNEDY_20082009_Playoffs,0.0372342136630423
MIKE_RICHARDS_20132014_Playoffs,0.0368493690228762
TRAVIS_MOEN_20092010_Playoffs,0.0347897698923824
DAINIUS_ZUBRUS_20112012_Playoffs,0.0341943388787241
DAVID_LEGWAND_20112012_Playoffs,0.0323531923051157
JORDIN_TOOTOO_20102011_Playoffs,0.0311855448784093
PATRICE_BRISEBOIS_20052006_Playoffs,0.0303985191821261
ADRIAN_AUCOIN_20112012_Playoffs,0.0284552415216239
ANTON_VOLCHENKOV_20022003_Playoffs,0.0274167995978622
MARC-ANDRE_GRAGNANI_20102011_Playoffs,0.0260994025676869
DUSTIN_PENNER_20122013_Playoffs,0.0254439822751889
JAROME_IGINLA_20032004_Playoffs,0.0252252978930884
BRAD_STUART_20102011_Playoffs,0.0248419395997333
DANY_HEATLEY_20052006_Playoffs,0.0246245065759829
BRAYDON_COBURN_20072008_Playoffs,0.0244757848560006
STEVE_BERNIER_20062007_Playoffs,0.0214887900733052
BRAD_STUART_20122013_Playoffs,0.0191308614521077
DANNY_MARKOV_20062007_Playoffs,0.0183370424894672
PAUL_MARA_20082009_Playoffs,0.0181750291862518
FEDOR_TYUTIN_20082009_Playoffs,0.0173387314847839
DAN_BOYLE_20082009_Playoffs,0.0170509331730215
ALEX_AULD_20032004_Playoffs,0.0162765823612044
ADAM_MCQUAID_20102011_Playoffs,0.0158958576578301
MILAN_LUCIC_20082009_Playoffs,0.0152579838855564
MANNY_MALHOTRA_20092010_Playoffs,0.0151436674886555
JASON_SPEZZA_20052006_Playoffs,0.0150157955491356
DANIEL_CLEARY_20062007_Playoffs,0.0142680884927147
RYAN_O'BYRNE_20122013_Playoffs,0.0138206378554607
STEVE_MONTADOR_20032004_Playoffs,0.013618255247874
ANDREW_GREENE_20112012_Playoffs,0.0110312948526179
ROB_NIEDERMAYER_20052006_Playoffs,0.0104715196744141
JOCHEN_HECHT_20062007_Playoffs,0.00907582693155723
CRAIG_CONROY_20032004_Playoffs,0.00906705389668941
NICLAS_WALLIN_20102011_Playoffs,0.00726356786275398
RICK_NASH_20132014_Playoffs,0.00621541556733994
SEAN_BERGENHEIM_20102011_Playoffs,0.00589214924258705
TREVOR_DALEY_20072008_Playoffs,0.00445961425761025
JARKKO_RUUTU_20022003_Playoffs,0.00350609891113979
DUNCAN_KEITH_20122013_Playoffs,0.00331938280532617
MATT_GREENE_20122013_Playoffs,0.00125047177653518
MAXIME_TALBOT_20082009_Playoffs,0.000521139353761879
CAM_BARKER_20082009_Playoffs,0.000318157230325863
SEAN_O'DONNELL_20062007_Playoffs,0.000188648295638036
JIRI_FISCHER_20032004_Playoffs,-6.10320945840758e-05
BRETT_LEBDA_20062007_Playoffs,-0.000108263096387117
MICHAL_HANDZUS_20032004_Playoffs,-0.000152306567691065
ANDREW_FERENCE_20092010_Playoffs,-0.000615355432293154
WAYNE_SIMMONDS_20112012_Playoffs,-0.00155402473348871
TIM_GLEASON_20082009_Playoffs,-0.00159032554157826
DOMINIC_MOORE_20132014_Playoffs,-0.00163287091828229
WAYNE_PRIMEAU_20032004_Playoffs,-0.0021012005742822
MICHAL_HANDZUS_20122013_Playoffs,-0.00344479938995935
GARY_ROBERTS_20032004_Playoffs,-0.00368709565940118
BRANDON_PRUST_20132014_Playoffs,-0.00409338298011033
STEPHANE_YELLE_20032004_Playoffs,-0.00957084101220685
MATT_WALKER_20082009_Playoffs,-0.00992834792759254
MARTIN_HAVLAT_20082009_Playoffs,-0.010312589339221
MATTIAS_OHLUND_20102011_Playoffs,-0.0104827680633551
RYAN_CALLAHAN_20112012_Playoffs,-0.0132393132839582
ANDREAS_LILJA_20062007_Playoffs,-0.0143023586685916
PASCAL_RHEAUME_20022003_Playoffs,-0.0160354391463783
BRIAN_CAMPBELL_20062007_Playoffs,-0.0167741887120809
CHRIS_KUNITZ_20062007_Playoffs,-0.0171014581963129
DANIEL_ALFREDSSON_20062007_Playoffs,-0.0171986135399501
MARTIN_ERAT_20102011_Playoffs,-0.0175438072000435
DARRYL_SYDOR_20022003_Playoffs,-0.0188869434927956
ERIC_STAAL_20082009_Playoffs,-0.0191478258028538
TOMAS_HOLMSTROM_20062007_Playoffs,-0.0196279028238716
TOMAS_PLEKANEC_20092010_Playoffs,-0.0197779323915407
NIK_ANTROPOV_20032004_Playoffs,-0.0216599184644028
ZDENO_CHARA_20052006_Playoffs,-0.0229339268956264
FRANCOIS_BEAUCHEMIN_20082009_Playoffs,-0.0240874716205837
ROBYN_REGEHR_20122013_Playoffs,-0.0254086207662281
DEREK_ROY_20062007_Playoffs,-0.0259610274182071
BENOIT_POULIOT_20092010_Playoffs,-0.0267553559628002
ERIK_COLE_20082009_Playoffs,-0.0285711071860365
CHRISTOPH_SCHUBERT_20062007_Playoffs,-0.0293732685969536
DAVE_BOLLAND_20092010_Playoffs,-0.0309913309212539
DION_PHANEUF_20072008_Playoffs,-0.0312169358298523
DAVID_PERRON_20112012_Playoffs,-0.0313911951501957
MIKE_GRIER_20072008_Playoffs,-0.032726393806878
VALTTERI_FILPPULA_20062007_Playoffs,-0.0328999102589809
JAY_BOUWMEESTER_20122013_Playoffs,-0.0340610716651226
JASON_SMITH_20052006_Playoffs,-0.0346525878027744
ANZE_KOPITAR_20132014_Playoffs,-0.0362197433032369
JASON_SMITH_20072008_Playoffs,-0.0377456288353662
BROOKS_ORPIK_20072008_Playoffs,-0.0378141126312742
NICK_LEDDY_20122013_Playoffs,-0.0383789778874536
NICKLAS_LIDSTROM_20062007_Playoffs,-0.0384375162659416
SHANE_DOAN_20112012_Playoffs,-0.0392082074832969
MARK_EATON_20032004_Playoffs,-0.0404976484407018
JEAN-PIERRE_DUMONT_20072008_Playoffs,-0.0405266017235414
OLEG_TVERDOVSKY_20022003_Playoffs,-0.0418741225589228
CHRIS_BUTLER_20102011_Playoffs,-0.0443388933662165
JONATHAN_QUICK_20132014_Playoffs,-0.0466072173452536
MATT_CARLE_20102011_Playoffs,-0.046880358613037
KEITH_PRIMEAU_20022003_Playoffs,-0.047065476395847
SCOTT_HANNAN_20052006_Playoffs,-0.0481856038670919
KEVYN_ADAMS_20052006_Playoffs,-0.0499935128829449
JORDAN_HENDRY_20092010_Playoffs,-0.0517245535261774
DANIEL_SEDIN_20112012_Playoffs,-0.054765357310163
JOSH_GORGES_20072008_Playoffs,-0.0557186959608902
CLAUDE_LAPOINTE_20022003_Playoffs,-0.0558389461212228
BRYAN_BICKELL_20122013_Playoffs,-0.0569652697681008
BRAD_STUART_20112012_Playoffs,-0.0574945934809249
ROB_SCUDERI_20132014_Playoffs,-0.0584958210539792
DAN_BOYLE_20122013_Playoffs,-0.0614095236029755
DREW_MILLER_20092010_Playoffs,-0.0617538036518728
WILLIE_MITCHELL_20022003_Playoffs,-0.0635726320867724
RUSLAN_FEDOTENKO_20062007_Playoffs,-0.0642006339594017
COLBY_ARMSTRONG_20062007_Playoffs,-0.0651719985977063
JOE_DIPENTA_20052006_Playoffs,-0.0687366192639162
BRIAN_CAMPBELL_20072008_Playoffs,-0.0716217872324397
ARTEM_CHUBAROV_20032004_Playoffs,-0.0724603935212867
MIKE_CAMMALLERI_20092010_Playoffs,-0.0727143630961914
TIM_TAYLOR_20032004_Playoffs,-0.0745395703853056
CHRIS_NEIL_20122013_Playoffs,-0.0755951791523919
JEFF_FRIESEN_20022003_Playoffs,-0.0762677292963984
MASON_RAYMOND_20092010_Playoffs,-0.077179347654218
STEVE_BEGIN_20092010_Playoffs,-0.0788108513661165
ROB_NIEDERMAYER_20022003_Playoffs,-0.0834033416745737
SIMON_GAGNE_20022003_Playoffs,-0.0840310714280786
SCOTT_NIEDERMAYER_20062007_Playoffs,-0.0842521330071565
RYAN_MALONE_20102011_Playoffs,-0.0842862671305361
NICKLAS_LIDSTROM_20052006_Playoffs,-0.0859781089626377
ROB_BLAKE_20052006_Playoffs,-0.090427087974869
RYAN_MCDONAGH_20122013_Playoffs,-0.0907389673481338
JASON_KROG_20022003_Playoffs,-0.091208846067992
BRAD_STUART_20082009_Playoffs,-0.0915616547615834
MIKE_RATHJE_20032004_Playoffs,-0.0942141761224782
ADAM_HALL_20032004_Playoffs,-0.0959087574176368
STU_BARNES_20032004_Playoffs,-0.100433285983772
SLAVA_VOYNOV_20112012_Playoffs,-0.103865632478869
JOHNNY_BOYCHUK_20102011_Playoffs,-0.106369772745462
WADE_REDDEN_20022003_Playoffs,-0.10644461831833
SERGEI_FEDOROV_20082009_Playoffs,-0.107513339439268
DOUG_WEIGHT_20052006_Playoffs,-0.111923379454301
PETR_SYKORA_20082009_Playoffs,-0.112121509806477
MARK_FISTRIC_20072008_Playoffs,-0.112146794793507
ROMAN_POLAK_20132014_Playoffs,-0.113145576334117
TREVOR_LINDEN_20022003_Playoffs,-0.113815534302669
RENE_BOURQUE_20082009_Playoffs,-0.11511275635366
SCOTT_HARTNELL_20102011_Playoffs,-0.116094219519458
SHAWN_HORCOFF_20052006_Playoffs,-0.117401626690738
BRAD_STUART_20072008_Playoffs,-0.118378109944239
JUSTIN_WILLIAMS_20132014_Playoffs,-0.12059511622385
DAVID_KREJCI_20122013_Playoffs,-0.122509331557159
RHETT_WARRENER_20032004_Playoffs,-0.12460201284165
DOMINIK_HASEK_20072008_Playoffs,-0.126736245036968
MILAN_JURCINA_20082009_Playoffs,-0.127560263892482
NIKLAS_KRONWALL_20102011_Playoffs,-0.127797435373722
PETR_NEDVED_20052006_Playoffs,-0.12797865806807
MARC-EDOUARD_VLASIC_20102011_Playoffs,-0.133439437002604
DAVID_SCHLEMKO_20112012_Playoffs,-0.135272108196289
JASON_SPEZZA_20062007_Playoffs,-0.135399277624
RICHARD_PARK_20022003_Playoffs,-0.136252523098169
MIKA_ZIBANEJAD_20122013_Playoffs,-0.143005103486552
STEVE_YZERMAN_20022003_Playoffs,-0.143282674661815
JOHN_LECLAIR_20032004_Playoffs,-0.146126487156779
NICKLAS_LIDSTROM_20092010_Playoffs,-0.146890158372859
FRANTISEK_KABERLE_20052006_Playoffs,-0.152712480842681
MICHAEL_DEL ZOTTO_20112012_Playoffs,-0.153189465437222
MATT_NISKANEN_20132014_Playoffs,-0.154817255555342
PASCAL_DUPUIS_20082009_Playoffs,-0.163237955485441
KEITH_CARNEY_20022003_Playoffs,-0.164615555001228
PATRICK_SHARP_20032004_Playoffs,-0.181456671072111
VIKTOR_STALBERG_20102011_Playoffs,-0.192959546287308
JASON_BLAKE_20032004_Playoffs,-0.196182687279634
JARRET_STOLL_20092010_Playoffs,-0.196487688888991
MIKE_MODANO_20022003_Playoffs,-0.197946379177758
OSSI_VAANANEN_20032004_Playoffs,-0.206774438101122
TODD_MARCHANT_20082009_Playoffs,-0.207269329135472
MIKE_COMMODORE_20032004_Playoffs,-0.207445313920758
CARL_HAGELIN_20132014_Playoffs,-0.211108122635567
ADAM_HALL_20102011_Playoffs,-0.220414178492084
HENRIK_SEDIN_20062007_Playoffs,-0.221141380567269
JOE_THORNTON_20022003_Playoffs,-0.236722994265931
MILAN_MICHALEK_20062007_Playoffs,-0.247449958789922
BARRET_JACKMAN_20112012_Playoffs,-0.260800621751399
MICHAL_HANDZUS_20132014_Playoffs,-0.284236990029938
JARRET_STOLL_20052006_Playoffs,-0.29237653366555
MATT_HENDRICKS_20122013_Playoffs,-0.295450803896074
TUOMO_RUUTU_20082009_Playoffs,-0.303587646444853
KRIS_VERSTEEG_20132014_Playoffs,-0.311914787130104
MARK_STREIT_20072008_Playoffs,-0.313471965807337
CHRIS_PHILLIPS_20062007_Playoffs,-0.317252323241813
DAVE_ANDREYCHUK_20032004_Playoffs,-0.346143523663647
DION_PHANEUF_20052006_Playoffs,-0.409332564669218
KYLE_CUMISKEY_20092010_Playoffs,-0.413691246322778
